#time orbit spectral_counts
2454246.0338841 1 1683759.587331 2134256.686318 2299001.992853 2420846.859906 2552527.332468 2666009.676588 2652812.654913 2795039.053517 2717946.192399 2654412.383329 2521223.151970 2473706.663978 2091680.872420 1846968.785005 1649665.365842 1252141.641893 896965.028211 544520.825834
2454246.0340114 1 1681585.658473 2131742.240890 2296750.274552 2417416.767289 2548579.700523 2660959.023127 2652160.757454 2798278.082208 2719174.229829 2656974.959386 2521118.331882 2471629.680911 2090945.162326 1844155.101995 1650839.493019 1253334.765596 898486.591939 544806.877089
2454246.0341387 1 1685075.880539 2130985.943546 2296756.620991 2420426.856274 2555493.786978 2660130.647645 2652324.203767 2793105.123898 2720259.062955 2654672.549063 2518306.538654 2474382.272627 2090386.954213 1847011.048063 1653175.178850 1254654.702291 897173.125662 545705.546171
2454246.0342661 1 1682772.859098 2137304.277915 2302048.803385 2419724.457224 2553576.551483 2665880.073639 2651855.383520 2798742.478586 2721942.995659 2654576.060657 2520915.107593 2470954.866833 2086229.507989 1846570.304508 1651974.226623 1252344.960004 892815.711774 543037.788505
2454246.0343934 1 1681572.408255 2133544.221698 2293009.141401 2414441.206965 2549042.475514 2661722.469767 2647859.114495 2793836.256611 2716973.787060 2652738.909879 2517363.898349 2471571.413665 2086428.979328 1847970.903607 1648604.233567 1252278.602677 896776.882250 542967.015250
2454246.0345207 1 1679009.828317 2130107.571265 2296342.129492 2417619.743137 2549770.925424 2663140.140092 2649009.125250 2795351.613138 2716208.780248 2655005.812013 2517870.897123 2468059.473506 2089026.252130 1847461.202292 1646125.708051 1250960.406006 896057.121789 544855.946034
2454246.0346480 1 1682411.194985 2133620.585653 2299781.010959 2416886.175690 2555883.891101 2664544.541049 2654882.020614 2797303.878103 2718992.072279 2653673.274514 2521690.698639 2471498.646595 2092014.217030 1848579.376018 1651303.067033 1251825.352230 895760.734211 544940.634689
2454246.0347753 1 1683459.080379 2132646.132863 2300575.211022 2418795.420393 2556920.386527 2669199.288196 2654454.621642 2793315.622258 2719704.524093 2656009.897584 2518404.216706 2468810.209833 2089440.457312 1849487.161347 1648592.772372 1252148.640791 896515.909685 543893.371952
2454246.0349027 1 1682285.987313 2133352.979653 2294280.319417 2415442.588155 2554246.460403 2664785.864078 2648960.190886 2796856.831012 2719439.248973 2654899.633478 2520112.921003 2469734.050507 2089272.404855 1845079.353312 1653292.144077 1250646.781502 894917.256606 545703.146336
2454246.0350300 1 1683789.486723 2133310.355749 2294271.598806 2415928.278304 2553547.442665 2660849.598238 2650687.835042 2796243.046349 2715685.783757 2652055.263790 2518280.511350 2466218.091454 2086740.084316 1846848.869628 1646990.967070 1252053.327690 895894.122088 543324.684142
2454246.0351573 1 1684372.064215 2131146.498466 2294260.094584 2415800.393970 2549197.911613 2662161.247304 2650592.192720 2795111.044895 2718590.985771 2653095.874953 2523816.420911 2470672.645110 2091658.676783 1848001.816660 1647124.463649 1251196.547980 895579.552488 546814.223296
2454246.0352847 1 1682822.473217 2133148.164121 2294652.092833 2414637.575182 2548969.293403 2662551.226538 2651037.635168 2795698.078979 2717922.553544 2652355.230086 2515924.761345 2471092.394942 2085713.478484 1845993.992463 1649846.237871 1250445.221363 897109.125851 543072.559601
2454246.0370209 1 1680222.545776 2130748.309217 2291309.953890 2414906.900239 2550228.006765 2662586.463018 2646769.272826 2794595.335825 2718006.134431 2649611.622518 2520259.114013 2467616.918869 2089390.659433 1845957.389339 1647632.090760 1253322.026344 896551.427524 543581.085977
2454246.0371482 1 1685916.757280 2133442.012031 2300144.615851 2417568.863470 2554906.151671 2664102.886838 2654926.380246 2798559.106664 2723929.057598 2656209.971898 2522291.954555 2470342.182142 2089545.989578 1847994.617454 1647452.176750 1251728.239928 896803.968621 545685.842154
2454246.0372756 1 1685299.423066 2135868.054186 2299102.203323 2420441.880615 2552707.088102 2664640.870469 2648833.330372 2796236.231916 2718533.915174 2651549.497744 2522447.460310 2469311.808554 2087667.612842 1847028.052103 1649865.195811 1252519.963069 895739.571748 541199.733362
2454246.0704491 2 1688021.559856 2126052.680130 2293896.311227 2408958.058101 2558471.713890 2670618.807188 2639546.009077 2801787.232914 2720936.192458 2648889.619964 2521040.464031 2473041.893574 2086983.951003 1852113.146129 1662890.333479 1260867.424825 900404.089674 548027.989952
2454246.0705764 2 1687374.151838 2122922.239899 2294576.356222 2406345.940366 2558230.512548 2670910.617580 2638280.299939 2797272.890608 2720696.676219 2652806.962464 2521284.905268 2474178.709917 2087300.099450 1850460.844598 1663396.650198 1263894.299287 901759.279277 547244.463334
2454246.0707037 2 1686266.496656 2131191.241255 2293628.832996 2412542.768153 2560176.253371 2677495.968089 2641782.831685 2802635.326013 2721513.838681 2655897.887216 2522417.603342 2477321.295450 2089434.828165 1855791.705424 1663536.646659 1260932.916717 900697.141897 550092.389674
2454246.0708310 2 1687510.846081 2126050.764803 2293529.249117 2408433.245102 2552383.954437 2675348.827331 2637948.311135 2802774.220274 2720100.136257 2654750.172350 2521427.340643 2473837.097783 2087870.367171 1851078.942056 1662264.322755 1259627.780772 898042.211774 548847.825198
2454246.0709584 2 1689317.104824 2128636.054873 2299308.674152 2411047.259433 2558755.658082 2677686.912241 2642753.409915 2801713.091584 2722160.753897 2656706.269911 2526251.637472 2481014.143636 2088036.539163 1855116.229288 1666974.140534 1265901.369512 901642.693833 549645.639001
2454246.0710857 2 1685526.070851 2125545.221258 2294272.256632 2408666.201979 2554648.546093 2674355.364075 2637353.514962 2801856.313557 2718917.888147 2652216.320005 2523332.463527 2478832.364707 2089738.005724 1853885.714237 1662321.330372 1262365.648963 901033.400463 549300.380047
2454246.0712130 2 1685132.444274 2124754.998978 2293710.496907 2407969.331625 2558161.521893 2673853.076302 2636057.953256 2795869.241410 2721326.579275 2650889.624531 2517683.231775 2475684.386064 2086111.034681 1853616.545729 1662404.877293 1262904.605948 900510.536251 548522.515680
2454246.0713403 2 1684958.823095 2123085.386535 2291117.879535 2408256.247813 2552283.665737 2669340.604645 2636641.746213 2798126.301022 2721487.831135 2652611.458186 2519908.672989 2476398.943803 2086741.163505 1853962.718275 1658995.033296 1264618.674115 901847.180065 549067.495815
2454246.0714677 2 1684991.968776 2123591.688478 2295449.110934 2410292.063378 2559167.045367 2670189.630542 2639556.743011 2798805.867989 2723982.938201 2649708.389347 2520676.891290 2474392.571869 2089055.605087 1849516.719968 1661272.909377 1265241.648840 900893.377578 550367.708538
2454246.0715950 2 1687278.601432 2128638.817909 2296378.397577 2409454.579119 2559779.709100 2670418.108986 2638498.792581 2802320.906850 2725517.607938 2651985.330424 2521344.246411 2478034.680712 2087036.119346 1854059.709868 1663203.422445 1263023.047102 902393.288306 548268.534845
2454246.0733311 2 1686058.473618 2121929.665455 2290820.494150 2412709.091909 2558297.660218 2669090.362083 2638022.605055 2798273.220565 2720168.420692 2655628.943670 2521697.061126 2474479.848685 2084425.764575 1851470.640180 1663170.337054 1258834.030392 900257.624375 547242.558770
2454246.0734585 2 1685088.061640 2128491.546391 2297479.439941 2411459.600598 2559391.054827 2672152.622077 2639082.128218 2799346.570626 2723281.885032 2652471.521650 2524542.065084 2477802.160600 2087197.048020 1851765.128920 1662256.643842 1264381.846718 902273.103762 549506.953486
2454246.0735858 2 1687454.119012 2125547.753062 2296489.104333 2411880.343813 2559705.486753 2673282.649604 2639837.667541 2798287.009681 2722422.330676 2652202.625780 2528606.670423 2481019.393287 2089722.184199 1854583.166647 1662569.735254 1263613.048468 904195.325924 551330.265198
2454246.0737131 2 1682938.112116 2126466.808522 2291227.267946 2412900.834254 2559341.806069 2673469.218329 2638745.758685 2800262.030648 2721520.820608 2651996.128746 2522133.008609 2475333.322974 2087454.959371 1855406.266990 1661704.076568 1264110.667717 901680.745436 551033.258468
2454246.0738404 2 1681879.653287 2123487.159566 2294392.287321 2405993.780999 2557798.475455 2667949.993499 2639969.657185 2797500.524377 2723503.477057 2647131.453846 2523931.117028 2474260.991012 2089176.264486 1856377.237392 1662273.224736 1262083.704159 903040.667548 548516.414539
2454246.0739678 2 1686074.346429 2127238.253948 2295464.341030 2410878.536700 2554780.031017 2670720.025134 2637684.024947 2797316.478488 2721602.810957 2649024.628013 2522225.917037 2475962.340084 2085712.297547 1851416.773620 1664825.566083 1263963.355496 901489.387423 548680.065101
2454246.0740951 2 1687764.259929 2130403.906091 2295231.033882 2412954.498168 2557444.737918 2670836.328308 2643548.683141 2798940.244322 2725267.456763 2653850.636633 2525332.885402 2479969.596481 2086967.711243 1854887.349033 1663774.960841 1265400.962381 901203.712464 548552.871244
2454246.0742224 2 1685215.181160 2123110.643524 2296231.759467 2408717.972907 2556453.886722 2670617.921846 2638964.229943 2800152.934272 2723189.302383 2652369.973378 2524627.797710 2475542.624239 2092033.877716 1852785.222565 1664002.849122 1262875.290450 901841.103093 550321.957248
2454246.0743497 2 1686413.994326 2123084.221813 2291781.681922 2411928.908831 2560642.147886 2672185.350112 2641846.258363 2796769.979484 2719925.592607 2649307.182217 2517361.538174 2478087.804544 2088209.874002 1854768.698701 1663578.221917 1262760.945396 902053.943349 548973.538535
2454246.0744771 2 1683816.291488 2126543.636222 2295496.293140 2410668.682213 2561150.202018 2669525.237866 2636683.876419 2796597.952738 2722547.271140 2649563.213678 2521557.148968 2475825.763212 2086616.811621 1852669.440910 1661830.561288 1261657.284712 901172.077968 549235.807263
2454246.0746044 2 1687480.644029 2125971.854462 2295748.784012 2410630.882617 2558778.047775 2674138.735303 2640494.341083 2802579.996139 2726826.975843 2651716.182477 2521517.273487 2473264.673738 2089909.872467 1855052.775754 1662085.174719 1264714.843432 901801.739967 550279.754681
2454246.0747317 2 1687808.214227 2126535.924358 2294823.052526 2409090.976156 2561481.437057 2670872.096545 2638563.863731 2798994.815897 2724171.762407 2653384.857518 2526536.863623 2479088.064952 2087131.110217 1852456.841508 1661703.358934 1263819.339445 901878.472486 549301.366535
2454246.0748590 2 1685596.458665 2130391.574809 2294147.246078 2413672.096791 2562922.360623 2672153.735705 2636415.086382 2800265.356974 2723498.649873 2654876.966380 2524928.319787 2479001.908588 2091828.806839 1855733.415833 1661981.772853 1265601.216864 903206.716977 547486.771264
2454246.0765953 2 1685136.096328 2126458.308072 2296101.805887 2409722.690469 2558510.682780 2670724.022456 2643472.008593 2802528.422031 2724015.160918 2653516.902488 2525668.014473 2475842.009308 2089350.152679 1854776.560994 1660684.100855 1264585.537715 902474.171251 549918.566450
2454246.0767226 2 1683343.442584 2130163.593566 2298422.670554 2410077.580741 2560480.722137 2672460.737515 2641304.104986 2802113.022590 2724356.394682 2651361.031592 2528013.854221 2477750.558516 2089987.817590 1854671.374039 1662261.184110 1263942.281936 903245.983051 549953.384185
2454246.0768500 2 1681293.283460 2121516.108927 2294849.841638 2405610.539237 2554705.105209 2670343.194149 2639483.200082 2797376.280281 2721410.485635 2652662.439707 2524468.872217 2477368.081657 2086870.518557 1852070.287305 1659507.323753 1266744.667512 904246.039713 550629.126530
2454246.0769773 2 1686923.712051 2124307.411260 2295322.484818 2411755.361200 2558316.735496 2672142.102955 2639666.950333 2800973.261149 2719242.874486 2648198.281584 2523218.238952 2477448.431918 2090663.783808 1850573.056097 1660610.161845 1262217.011156 902364.975216 549641.183373
2454246.0771046 2 1679023.309556 2124578.518006 2296586.992101 2405960.572625 2556008.317186 2669609.573472 2637042.400071 2798186.459862 2721202.550105 2649824.859841 2519586.469565 2474442.805689 2088781.556489 1853101.103416 1662040.694835 1263320.280183 900869.710928 549871.071644
2454246.0772319 2 1685220.641067 2126357.794151 2296615.489449 2411715.690239 2557808.301961 2673290.066437 2640212.166960 2798653.683976 2725749.818900 2652596.483791 2526808.382594 2478752.290253 2089317.491112 1853631.964605 1662109.061974 1262226.416430 902147.117683 550594.177944
2454246.0773592 2 1683090.758823 2123769.551405 2297216.746998 2411619.900135 2557356.500171 2672297.895687 2640506.141641 2800516.638330 2725313.063716 2653149.462028 2526018.555417 2474563.100809 2090440.012653 1854330.360161 1660190.585521 1266281.615109 904959.286685 550338.775709
2454246.0774866 2 1685147.673600 2130590.088633 2295737.019278 2410990.504696 2560602.186481 2674550.868379 2644658.730412 2799934.143403 2721297.087841 2651983.340174 2526622.483122 2476490.102238 2087854.760226 1851676.764672 1664086.077762 1264566.090385 903491.051138 549765.123934
2454246.0776139 2 1683673.849754 2121181.367035 2295178.828192 2407023.536954 2559900.153632 2672405.117988 2637397.639748 2800437.268232 2725497.204466 2650112.376862 2522090.582856 2475439.953416 2090409.345569 1855780.512299 1662231.183997 1266100.336445 904457.706169 550631.110723
2454246.0777412 2 1681142.909581 2124423.436679 2293587.064144 2405764.147423 2555524.881803 2667775.736128 2640538.631018 2799358.168399 2721970.006217 2650383.861120 2524499.782018 2471932.829449 2089128.542727 1852900.708438 1661744.707337 1262134.087719 899567.642941 551432.701506
2454246.0778686 2 1685219.628272 2128266.329811 2298597.230835 2408982.901266 2559923.347572 2669922.820158 2639672.371897 2801681.317617 2720415.601945 2653598.193291 2520430.898982 2477771.375855 2092480.726313 1857018.399876 1662895.933931 1258807.775859 902820.883477 551155.329161
2454246.0779959 2 1682967.674393 2123386.600229 2296240.372904 2409909.912360 2557163.937037 2670238.956322 2640525.632020 2799221.627800 2718631.981905 2650641.425126 2520838.049657 2477471.597673 2088214.261111 1853233.695321 1663690.087914 1261116.834328 902171.339694 549372.678971
2454246.0781232 2 1681428.867619 2123463.975061 2294242.435981 2412421.080149 2559273.504765 2675442.918413 2641171.854025 2803716.038747 2724847.753708 2653138.984417 2522208.877768 2477381.510702 2089516.232207 1854054.001062 1665369.974696 1266655.067114 903320.707353 551982.768961
2454246.0798593 2 1683287.656279 2122347.060622 2299075.781115 2408407.064030 2562702.536497 2673364.673329 2641849.459822 2799972.929863 2723764.585335 2649564.894341 2520830.259593 2476761.943486 2088921.698589 1856105.138688 1663669.037563 1266732.690243 902256.544680 550560.787054
2454246.0799867 2 1682245.983515 2127420.813295 2296325.112957 2410100.152584 2559910.480108 2668892.088836 2642387.633242 2797574.810924 2723517.747512 2649166.120330 2524775.527359 2476219.871348 2088520.948771 1851405.386281 1662936.029602 1264549.054611 900842.979953 550135.828977
